ax,ay,az,gx,gy,gz
17.25,18.73,-18.58,4.37,1.09,2.15
-0.0,17.78,-12.92,3.41,3.8,3.68
-3.58,-0.06,-0.73,0.83,3.04,2.9
-2.26,-4.72,2.48,2.28,2.89,2.11
-2.71,-1.44,5.38,1.22,3.06,0.99
-4.9,-0.09,6.42,-0.41,2.02,0.37
-0.67,-3.14,3.86,-0.31,0.72,-0.19
3.52,0.25,0.56,0.34,0.38,-0.77
4.39,4.68,-1.96,-0.08,0.58,-0.96
4.7,7.25,-1.02,-0.66,0.14,-0.57
8.4,4.03,-1.91,-0.84,-0.09,-0.06
9.9,2.49,-2.52,-0.39,0.03,-0.01
10.21,2.72,-2.12,-0.04,0.24,-0.0
10.05,2.95,-1.56,-0.34,0.24,-0.04
10.95,2.48,-0.94,-0.6,0.34,0.02
9.97,0.98,-0.1,-0.48,0.31,-0.03
9.86,0.51,0.0,-0.08,0.22,-0.23
8.81,1.31,-0.16,0.01,0.2,-0.4
7.39,1.93,-0.13,-0.14,0.19,-0.53
