ax,ay,az,gx,gy,gz
1.84,8.31,-2.85,-0.06,-0.75,0.54
3.24,7.73,-3.54,-0.08,-0.37,0.51
3.58,7.1,-3.43,-0.06,0.31,0.24
3.04,7.02,-2.94,0.03,0.6,-0.08
3.09,7.49,-2.27,0.11,0.42,-0.11
4.03,7.91,-2.14,-0.01,0.03,-0.04
5.28,8.2,-3.17,0.02,-0.25,0.02
5.64,9.02,-4.81,0.47,-0.14,-0.03
6.32,10.93,-6.39,1.01,0.03,0.17
7.45,12.81,-8.13,1.22,0.21,0.61
8.91,13.62,-9.62,1.19,0.41,1.06
9.42,13.63,-11.22,1.15,0.67,1.44
9.2,13.25,-12.85,1.18,1.13,1.8
9.18,13.1,-13.62,1.22,1.99,2.06
8.56,12.82,-13.26,1.17,3.13,2.14
6.79,12.48,-12.06,1.12,4.08,2.04
5.29,12.86,-9.85,1.09,4.37,2.02
3.77,13.03,-7.83,0.95,4.37,2.2
3.06,12.4,-6.38,0.66,4.37,2.31
2.94,11.14,-5.47,0.46,4.37,2.36
