ax,ay,az,gx,gy,gz
6.15,5.83,-2.19,0.15,-1.12,0.19
8.92,3.84,-6.42,0.51,0.0,0.23
7.92,3.73,-4.55,1.0,0.84,-0.79
6.54,7.25,-4.39,0.46,0.68,-0.59
7.93,8.35,-5.22,-0.19,-0.04,-0.1
10.96,8.32,-6.13,-0.22,-0.11,0.22
12.11,9.14,-6.17,0.2,0.38,0.34
11.9,11.0,-5.81,0.11,0.71,0.56
12.8,12.1,-7.29,-0.59,0.99,0.83
13.93,10.93,-8.87,-0.96,1.77,1.05
12.13,9.62,-8.47,-0.76,2.58,1.28
9.33,8.58,-8.01,-0.76,3.04,1.52
7.39,6.88,-6.49,-1.04,3.45,1.52
5.49,4.81,-4.33,-1.36,3.89,1.35
2.81,2.8,-1.64,-1.42,3.89,1.16
1.37,0.83,0.52,-1.27,3.46,0.99
0.78,-0.31,2.51,-1.0,2.74,0.78
0.65,-0.12,3.7,-0.7,1.75,0.6
2.21,0.41,3.97,-0.27,1.13,0.48
3.33,1.21,4.11,0.23,0.77,0.37
