ax,ay,az,gx,gy,gz
13.86,17.55,-16.69,4.37,1.74,2.36
0.97,11.05,-12.38,1.27,1.98,1.95
1.1,1.2,-9.86,0.08,2.97,1.16
-2.04,3.28,-0.98,0.78,3.5,0.41
-1.22,4.19,2.94,-0.21,3.61,0.06
-1.63,0.99,5.26,-0.95,3.28,-0.21
-2.12,-0.84,4.83,-0.66,2.09,-0.17
-1.49,0.1,1.95,0.03,0.81,0.28
4.87,1.07,-0.12,0.22,0.45,0.18
7.1,3.03,-0.87,0.05,0.37,0.26
8.03,1.93,-0.91,-0.35,0.4,0.28
8.14,0.97,-1.13,-0.18,0.27,0.34
8.8,0.28,-1.66,0.19,0.15,0.26
9.25,0.97,-1.43,0.35,0.09,0.23
9.92,1.76,-1.24,-0.16,0.22,0.03
9.93,1.66,-0.68,-0.45,0.24,-0.03
10.28,1.44,-0.23,-0.28,0.19,-0.04
10.36,1.75,-0.14,0.03,0.11,-0.11
10.05,2.9,-0.23,0.01,0.18,-0.07
