ax,ay,az,gx,gy,gz
11.34,9.72,-10.15,0.22,-0.23,1.16
13.32,10.13,-11.4,-0.07,1.49,0.76
13.11,11.28,-10.5,-0.72,1.87,0.94
13.02,10.61,-11.18,-0.8,1.94,1.16
11.56,11.47,-11.15,-0.45,2.22,1.51
9.78,10.86,-10.72,-0.51,2.57,1.7
8.46,8.57,-10.11,-0.78,3.02,1.69
6.73,6.21,-8.71,-0.95,3.41,1.59
4.09,4.33,-7.17,-0.86,3.41,1.42
3.41,4.04,-5.44,-0.59,3.29,1.44
2.43,4.04,-4.47,-0.55,3.08,1.47
2.35,2.66,-3.05,-0.71,2.62,1.25
2.5,1.85,-2.15,-0.65,2.3,1.11
2.0,1.56,-1.43,-0.35,1.86,1.11
1.69,0.93,-1.12,-0.03,1.51,0.95
2.29,0.67,-0.82,0.2,1.43,0.63
2.6,1.3,0.01,0.12,1.4,0.44
2.61,2.42,0.68,-0.33,1.06,0.26
2.91,2.62,0.95,-0.79,0.53,0.25
3.73,1.21,0.71,-0.81,0.19,0.21
