ax,ay,az,gx,gy,gz
8.55,4.08,-3.73,0.91,-0.85,0.04
11.26,2.38,-3.95,1.5,1.3,-0.16
9.32,4.95,-2.44,1.23,2.19,-1.01
5.31,5.9,0.65,0.3,1.11,-0.91
8.35,5.39,-0.0,-0.1,-0.15,-0.32
10.61,4.71,-0.6,0.26,-0.28,0.05
11.0,5.7,-0.52,0.53,-0.3,0.3
12.18,6.45,-0.59,0.35,-0.37,0.76
15.2,7.04,-1.25,-0.25,-0.21,0.66
16.73,7.8,-2.84,-0.66,0.24,0.42
16.58,7.47,-4.24,-0.46,0.96,0.46
14.41,7.73,-5.2,-0.07,1.59,0.47
12.31,8.31,-6.35,0.04,1.89,0.45
10.79,7.88,-6.51,0.07,2.52,0.41
7.52,7.42,-5.03,-0.15,3.11,0.49
3.36,6.07,-4.09,-0.44,3.02,0.54
0.51,4.55,-3.2,-0.6,2.67,0.69
0.46,3.35,-1.41,-0.63,2.56,0.85
0.67,2.07,1.39,-0.61,2.58,0.66
