ax,ay,az,gx,gy,gz
11.05,6.27,-9.63,0.84,-3.56,-0.45
17.02,6.16,-12.3,1.45,-1.73,-0.92
12.48,11.04,-11.98,1.09,-0.41,-1.01
14.12,13.33,-12.17,-0.69,0.28,-0.91
14.13,12.17,-12.21,-1.71,0.77,-0.69
15.36,11.49,-11.94,-1.17,1.45,-0.42
15.26,13.18,-10.19,-0.49,2.19,-0.04
14.48,17.14,-8.57,-1.0,2.27,0.89
14.24,15.91,-9.96,-1.9,2.09,1.67
12.91,11.74,-11.53,-1.72,2.44,2.23
9.94,7.32,-11.5,-0.83,2.57,2.61
7.48,5.25,-11.78,-0.33,3.08,2.49
4.87,4.73,-9.94,-0.9,3.49,2.02
1.75,4.43,-7.86,-1.9,3.3,1.98
1.25,1.24,-6.62,-2.13,3.15,1.66
1.44,-0.0,-4.13,-1.57,3.12,1.42
0.81,0.69,-1.32,-0.97,2.73,1.27
1.25,0.55,0.28,-0.46,2.08,1.22
1.39,0.59,1.32,-0.06,1.34,1.32
2.31,-0.72,0.93,0.54,0.92,1.08
