ax,ay,az,gx,gy,gz
11.33,11.8,-10.22,4.37,0.58,0.8
9.54,14.02,-8.54,4.37,0.85,1.31
6.12,8.63,-6.06,0.78,1.94,1.23
3.86,0.02,-2.35,-1.2,2.99,1.11
0.13,-4.58,-0.92,0.19,2.83,0.73
2.1,-0.56,0.83,1.43,2.43,0.42
1.18,3.94,1.05,0.36,1.8,0.52
2.08,1.35,1.25,-0.87,1.3,0.45
3.67,-1.16,1.78,-1.18,0.87,-0.09
4.51,-2.32,1.15,0.05,0.82,0.09
5.41,0.29,2.12,0.4,0.55,-0.09
6.96,2.3,2.64,-0.01,0.37,-0.21
7.74,2.3,2.55,-0.25,0.16,-0.17
8.65,2.52,2.09,0.17,0.0,-0.11
9.02,2.6,1.62,0.41,-0.13,-0.02
9.53,3.05,1.42,0.37,-0.17,0.05
9.56,3.14,1.66,0.1,-0.16,0.01
9.27,2.29,1.56,-0.02,-0.23,-0.02
8.77,1.89,1.02,0.0,-0.17,-0.13
