ax,ay,az,gx,gy,gz
0.76,6.69,-6.19,-0.02,-0.08,1.02
-0.18,5.97,-6.22,-0.01,0.4,0.55
0.36,6.67,-5.7,-0.17,0.45,0.15
0.49,7.16,-5.4,-0.38,0.38,0.06
0.68,7.13,-4.92,-0.57,0.15,0.17
1.29,6.81,-4.76,-0.66,-0.07,0.25
1.86,6.45,-4.7,-0.67,-0.24,0.21
2.21,6.31,-5.24,-0.52,-0.36,-0.04
2.85,6.94,-6.2,-0.14,-0.38,-0.09
3.75,7.8,-7.68,0.07,-0.3,-0.08
4.98,8.03,-9.36,0.08,0.07,-0.09
5.68,8.34,-11.1,0.04,0.53,-0.09
5.34,8.71,-12.8,0.15,0.86,-0.18
5.45,9.85,-14.75,0.39,1.1,-0.17
5.9,11.13,-16.43,0.54,1.57,0.02
5.7,12.13,-17.66,0.64,2.3,0.14
5.37,13.76,-18.04,0.73,3.36,0.32
4.0,15.17,-17.31,0.72,4.23,0.7
1.81,15.54,-16.22,0.63,4.37,1.11
0.73,15.55,-15.34,0.59,4.37,1.5
