ax,ay,az,gx,gy,gz
7.59,5.19,-2.68,0.2,-0.56,-0.3
7.03,5.41,-4.52,0.5,-0.36,-0.28
6.57,5.57,-3.51,0.95,-0.09,-0.44
7.63,6.67,-4.4,1.01,0.14,-0.43
7.76,7.59,-4.38,0.8,0.44,-0.52
8.33,8.5,-4.48,0.42,0.3,-0.35
9.48,8.73,-5.14,0.31,0.07,-0.0
11.37,9.16,-6.29,0.34,0.18,0.21
12.58,10.14,-7.08,0.28,0.58,0.39
12.96,11.79,-6.89,-0.03,0.93,0.59
13.05,12.43,-7.57,-0.37,1.15,0.99
12.16,11.57,-8.46,-0.41,1.82,1.23
11.02,10.57,-7.96,-0.51,2.6,1.37
8.91,9.28,-6.47,-0.75,3.01,1.59
8.4,7.75,-5.32,-0.82,3.11,1.77
7.49,6.84,-4.31,-0.59,3.19,1.82
5.26,5.76,-3.08,-0.28,3.23,1.92
3.65,4.93,-1.95,-0.17,3.09,1.96
3.22,4.2,-0.47,-0.43,2.96,1.88
2.55,2.08,0.82,-0.55,2.65,1.74
