ax,ay,az,gx,gy,gz
8.85,7.51,-8.78,-0.13,-1.18,0.95
15.62,6.37,-13.7,0.1,0.76,0.46
12.22,8.12,-13.6,0.27,1.88,0.47
13.29,9.07,-12.67,0.11,2.26,0.47
14.13,10.3,-12.37,-0.22,2.44,0.83
15.67,9.29,-13.01,-0.41,3.05,0.88
13.47,8.04,-12.19,-0.54,3.86,0.66
10.32,7.72,-10.33,-0.65,4.17,0.67
7.38,7.47,-9.0,-0.78,3.97,1.14
5.18,6.67,-8.23,-0.94,3.87,1.21
2.79,5.43,-7.13,-1.37,3.72,1.17
1.63,3.2,-6.24,-1.56,3.78,0.89
0.21,2.74,-3.99,-1.37,3.22,1.0
-0.79,2.64,-2.92,-1.27,2.39,1.35
0.5,2.14,-1.97,-1.09,1.97,1.24
0.77,0.94,-1.21,-0.53,1.85,1.15
0.98,0.96,-0.02,0.05,1.87,0.99
-0.15,1.47,1.25,0.08,1.37,0.9
-0.36,1.07,1.72,-0.26,0.54,0.83
1.22,-0.43,1.25,-0.19,0.26,0.62
