ax,ay,az,gx,gy,gz
13.21,9.96,-11.61,0.76,-2.14,-0.61
19.61,7.8,-14.34,-0.98,-1.29,-0.62
12.02,6.67,-14.97,-0.8,-0.03,-0.62
13.66,6.63,-13.49,-0.47,0.26,-0.39
12.49,6.76,-13.46,0.0,0.53,-0.23
12.3,7.78,-14.0,-0.03,0.9,0.12
11.31,8.68,-14.11,-0.64,1.6,0.3
9.88,8.77,-12.92,-1.61,2.12,0.37
9.45,6.17,-11.71,-1.97,2.48,0.64
8.4,5.61,-10.05,-1.53,2.71,0.85
7.56,4.95,-8.46,-0.76,2.78,1.11
7.16,5.13,-7.22,-0.05,3.03,1.14
6.79,5.96,-6.18,0.0,3.13,1.18
5.84,5.08,-5.96,-0.58,3.12,1.1
5.33,4.01,-5.29,-1.27,3.1,1.03
5.34,2.69,-4.19,-1.42,3.04,1.17
5.14,2.26,-3.1,-1.23,2.89,1.09
