ax,ay,az,gx,gy,gz
4.73,5.9,-3.2,1.03,-1.09,0.25
5.0,5.8,-4.16,0.62,-1.09,0.0
7.86,5.44,-4.98,0.21,-0.7,-0.36
8.62,5.14,-5.95,0.21,-0.09,-0.68
9.14,6.16,-7.02,0.68,-0.02,-0.78
10.82,8.68,-8.94,0.92,0.03,-0.57
12.72,10.29,-10.67,0.83,0.34,-0.28
13.84,11.15,-12.13,0.66,0.94,-0.03
14.91,12.04,-14.52,0.67,2.52,0.92
13.4,11.22,-15.13,0.94,3.15,1.45
13.5,10.46,-15.98,1.42,3.75,1.67
10.38,10.9,-16.61,2.06,4.26,1.9
7.35,12.18,-15.7,2.22,4.37,2.14
4.95,12.96,-14.71,1.8,4.37,2.17
3.56,12.11,-12.42,1.21,4.37,2.14
1.34,11.16,-9.77,0.94,4.37,2.08
-2.14,10.46,-7.56,1.0,4.37,2.2
-4.15,8.62,-5.39,1.08,4.37,2.49
-4.29,6.04,-3.44,0.96,4.37,2.4
-4.05,4.2,-1.79,0.78,4.32,2.2
