ax,ay,az,gx,gy,gz
0.51,4.28,-3.71,4.37,2.27,0.41
0.18,2.87,-1.58,3.92,1.41,0.28
2.94,3.02,-3.35,2.23,2.0,-0.12
2.68,1.8,-1.36,0.96,2.4,-0.31
2.63,1.62,0.36,0.06,2.74,-0.56
2.35,1.52,1.49,-0.65,2.27,-0.44
3.65,0.82,1.71,-0.49,1.39,-0.18
6.11,0.03,0.4,0.07,0.86,0.09
7.72,0.76,-0.8,0.19,0.47,-0.13
7.76,1.2,-1.36,0.06,0.2,0.02
8.52,0.44,-1.9,-0.04,0.0,0.05
9.22,0.13,-1.75,0.32,0.12,0.04
9.31,1.08,-1.09,0.38,0.2,-0.08
9.44,2.06,-0.31,0.03,0.22,-0.13
9.67,1.96,-0.3,-0.28,0.14,-0.13
9.61,1.6,-0.13,-0.15,0.08,-0.17
9.52,1.92,-0.1,0.16,0.02,-0.15
9.39,2.76,-0.09,0.15,-0.03,-0.14
8.67,2.78,-0.42,-0.05,-0.12,-0.12
