ax,ay,az,gx,gy,gz
3.71,8.07,-6.13,0.32,-1.45,0.02
3.31,8.45,-6.39,0.61,-1.43,0.22
3.76,8.85,-6.85,0.43,-1.36,0.38
3.87,8.45,-7.47,0.04,-1.02,0.36
3.79,7.89,-7.73,-0.09,-0.6,0.29
3.82,7.78,-7.77,-0.03,-0.21,0.2
3.96,8.17,-7.86,0.09,0.11,0.11
3.89,8.79,-7.84,0.13,0.29,0.14
4.28,9.28,-8.13,-0.02,0.38,0.22
5.11,9.22,-8.81,-0.08,0.54,0.32
5.65,9.65,-9.75,0.03,0.83,0.37
6.3,10.7,-10.4,0.0,1.25,0.41
6.4,11.29,-10.98,-0.15,1.76,0.59
6.02,11.38,-11.86,-0.33,2.15,0.79
6.02,11.34,-12.42,-0.44,2.55,0.92
5.88,11.5,-12.55,-0.6,3.05,0.99
5.47,11.5,-12.44,-0.77,3.56,1.12
4.34,10.82,-12.06,-0.68,3.94,1.37
3.51,10.12,-11.52,-0.4,4.08,1.69
3.68,9.38,-11.07,-0.13,4.1,1.93
