ax,ay,az,gx,gy,gz
-0.34,7.01,-7.91,0.69,-0.56,0.06
-0.22,6.87,-7.47,0.32,-0.05,-0.19
0.12,7.14,-6.92,-0.06,0.3,-0.37
-0.06,7.07,-6.48,-0.1,0.41,-0.39
-0.37,7.23,-6.18,0.15,0.18,-0.28
-0.19,7.68,-6.56,0.33,-0.17,-0.23
0.43,8.48,-7.21,0.36,-0.37,-0.11
1.31,9.1,-7.76,0.2,-0.25,0.04
1.84,9.2,-8.74,-0.02,0.19,0.16
2.42,9.47,-10.44,-0.05,0.76,0.1
3.65,10.88,-12.47,-0.0,1.49,0.02
4.0,12.6,-14.29,0.01,2.44,-0.06
3.55,14.23,-15.27,-0.03,3.35,0.11
2.85,15.34,-15.76,-0.3,3.94,0.5
2.57,15.39,-15.86,-0.83,4.31,0.98
2.08,14.37,-15.52,-1.4,4.37,1.28
2.0,12.94,-15.22,-1.74,4.37,1.41
1.58,12.2,-15.18,-1.66,4.37,1.62
0.05,11.8,-14.97,-1.27,4.37,1.98
-0.7,11.71,-14.48,-0.88,4.37,2.33
