ax,ay,az,gx,gy,gz
12.29,2.7,-6.09,1.02,-0.47,-0.62
8.16,7.17,-6.52,0.86,0.11,-0.86
9.43,8.91,-6.43,-0.18,-0.31,-0.61
11.53,8.07,-7.23,-0.84,-0.46,-0.68
14.03,8.09,-8.83,-0.58,0.05,-0.73
15.84,10.17,-9.39,-0.27,0.83,-0.79
16.59,13.4,-8.46,-0.61,1.15,-0.13
18.44,15.0,-8.85,-1.22,1.33,0.35
19.61,14.51,-9.68,-1.34,1.96,0.82
19.34,15.13,-10.89,-1.07,2.83,1.46
15.66,12.56,-10.79,-0.52,3.3,2.26
10.37,10.7,-10.17,-0.63,3.62,2.61
6.68,8.14,-9.57,-1.46,3.91,2.26
3.31,4.24,-8.05,-2.04,4.07,1.87
0.92,0.96,-5.12,-1.74,3.95,1.55
-0.7,0.36,-2.03,-1.01,3.23,1.59
-1.5,0.78,0.1,-0.28,2.14,1.69
-0.46,-0.29,-0.23,0.53,1.48,1.69
1.32,0.17,-0.62,1.16,1.77,1.18
0.45,1.98,0.43,1.04,1.74,0.91
