ax,ay,az,gx,gy,gz
10.72,3.56,-6.19,1.17,-1.46,-0.12
8.37,6.78,-5.21,0.77,-0.99,-0.61
10.98,5.07,-6.82,0.64,-1.33,-0.65
13.75,5.72,-9.28,1.36,-1.19,-0.56
15.59,8.77,-11.13,1.54,-0.61,-0.6
18.69,12.54,-12.73,0.46,0.26,-0.79
19.61,14.44,-14.13,-0.27,1.06,-0.52
19.61,15.44,-15.68,0.07,1.7,0.71
17.43,14.0,-16.6,0.46,2.25,1.77
14.41,12.34,-16.24,-0.03,3.43,1.94
9.04,10.69,-13.53,-1.57,4.37,1.63
4.85,7.84,-9.81,-2.84,4.37,1.55
2.62,3.8,-6.11,-2.92,4.37,1.88
1.85,1.21,-3.08,-2.0,3.97,1.91
1.0,0.54,-1.41,-1.07,3.42,1.8
0.59,-0.01,-0.24,-0.59,2.97,1.56
1.75,0.27,1.06,-0.51,2.63,1.13
1.33,1.0,2.2,-0.73,1.99,0.95
1.24,-0.06,2.1,-0.73,1.21,0.97
2.25,-1.74,1.61,-0.08,0.89,0.75
