ax,ay,az,gx,gy,gz
12.36,10.69,-7.16,4.37,-1.78,-0.51
3.43,6.23,-6.66,2.67,0.61,1.39
0.22,-1.91,-7.3,0.28,1.44,0.51
3.83,0.78,-5.11,1.07,2.02,-0.04
3.1,1.23,-3.47,0.16,2.95,-0.44
2.8,1.73,0.38,-0.96,3.39,-0.57
2.22,0.89,4.15,-1.39,2.44,-0.23
3.01,-0.96,2.41,-0.76,1.13,0.06
5.69,-0.5,-0.45,0.16,0.58,-0.03
6.85,1.73,-1.71,0.28,0.55,-0.18
6.91,3.38,-0.81,-0.16,0.37,0.0
7.69,1.56,-0.63,-0.55,-0.04,0.31
8.73,-0.09,-0.89,-0.16,-0.14,0.18
9.72,0.59,-1.35,0.32,-0.04,0.05
10.08,1.29,-0.92,0.14,0.09,-0.03
10.06,0.98,-0.6,-0.24,0.07,-0.01
10.37,0.38,-0.46,-0.31,0.09,-0.18
10.11,0.78,-0.33,-0.06,0.09,-0.32
9.82,2.16,-0.24,0.03,0.12,-0.36
