ax,ay,az,gx,gy,gz
7.49,9.72,-8.34,0.74,-2.83,-0.98
6.5,8.07,-10.5,0.3,-2.07,-1.12
8.21,8.34,-11.86,1.06,-1.73,-1.03
8.2,9.63,-12.89,1.92,-1.47,-0.61
9.09,12.25,-14.05,1.55,-1.23,-0.35
11.08,12.9,-14.71,0.52,-0.38,-0.28
11.98,12.18,-13.95,-0.33,0.48,-0.16
12.11,11.12,-12.56,-0.52,1.07,0.1
11.27,11.83,-11.14,-0.54,1.39,0.3
10.82,12.22,-10.88,-0.54,1.74,0.73
10.38,11.9,-10.64,-0.66,1.94,1.03
10.07,10.95,-10.94,-0.7,2.33,1.47
8.73,10.41,-10.63,-0.66,2.66,1.82
7.48,9.29,-10.05,-0.71,2.71,2.0
6.79,7.92,-9.33,-0.69,2.81,2.13
5.39,6.69,-7.92,-0.7,3.01,2.1
4.27,4.92,-6.88,-0.65,3.21,2.01
3.75,3.8,-5.6,-0.56,3.26,1.79
3.04,3.25,-4.18,-0.69,3.14,1.56
2.81,2.92,-2.77,-0.93,2.8,1.46
