ax,ay,az,gx,gy,gz
-1.56,7.6,-7.15,-0.08,-1.24,-0.5
-1.37,7.7,-7.45,0.32,-0.83,-0.54
0.15,8.85,-7.52,0.42,-0.37,-0.6
0.55,8.82,-7.47,0.62,-0.29,-0.46
1.6,9.09,-8.22,0.76,-0.38,-0.37
2.54,10.79,-10.51,0.99,-0.43,-0.19
5.81,12.15,-13.05,1.26,0.28,0.25
7.42,11.98,-14.39,1.38,1.5,0.43
6.58,13.25,-16.2,0.96,2.57,0.29
5.51,15.1,-18.88,0.67,3.24,0.6
4.27,16.03,-19.61,0.65,3.95,1.27
2.15,16.63,-19.61,0.68,4.37,1.74
-0.52,17.4,-19.61,0.57,4.37,2.09
-2.91,17.37,-19.61,0.44,4.37,2.33
-5.56,16.77,-19.61,0.32,4.37,2.58
-7.9,15.72,-19.61,0.19,4.37,2.77
-10.05,14.47,-19.11,0.05,4.37,2.91
-11.26,12.75,-16.31,-0.07,4.37,2.92
-11.67,10.94,-13.2,-0.12,4.37,2.9
-11.55,9.75,-10.58,0.16,4.37,2.91
