ax,ay,az,gx,gy,gz
7.15,6.53,-4.14,0.34,-1.63,0.51
8.93,3.09,-3.24,0.78,-0.07,-0.08
7.81,6.74,-4.02,0.91,0.65,-0.36
6.83,6.55,-3.23,0.56,0.42,-0.37
7.14,7.28,-2.93,0.29,-0.14,-0.01
9.69,7.02,-3.41,0.27,-0.2,0.18
9.86,7.86,-3.32,0.27,0.08,0.23
10.4,8.62,-3.37,0.04,0.16,0.43
11.99,8.89,-4.08,-0.22,0.39,0.56
13.17,8.53,-5.37,-0.26,0.94,0.51
13.66,8.76,-6.2,-0.05,1.59,0.59
12.81,8.54,-6.65,-0.0,2.04,0.73
11.19,7.91,-5.91,-0.22,2.56,0.78
9.44,6.72,-4.94,-0.57,2.96,0.69
6.79,5.81,-3.16,-0.81,3.0,0.65
4.84,4.76,-1.33,-0.92,2.78,0.71
3.6,3.72,0.63,-0.79,2.27,0.91
2.94,2.78,1.64,-0.42,1.59,1.05
3.25,1.97,2.0,-0.12,1.27,0.81
3.49,2.26,2.67,-0.08,1.13,0.48
