ax,ay,az,gx,gy,gz
4.91,4.21,-2.76,0.13,-1.37,0.39
7.24,2.1,-6.32,0.45,-0.59,0.19
6.01,2.16,-5.49,1.11,0.35,-0.59
5.28,3.96,-5.37,1.19,0.45,-0.86
5.02,4.79,-4.97,0.98,0.09,-0.74
4.99,5.71,-4.95,0.58,-0.62,-0.35
7.31,5.42,-6.37,0.3,-0.94,-0.29
8.05,5.79,-8.01,0.2,-0.78,-0.27
8.74,6.5,-9.39,0.01,-0.6,-0.32
10.56,7.0,-11.12,-0.16,-0.13,-0.42
10.91,7.67,-12.51,-0.09,0.49,-0.39
10.47,8.43,-12.57,-0.02,1.01,-0.24
10.24,8.57,-12.83,-0.3,1.59,-0.01
9.99,8.39,-12.49,-0.66,2.3,-0.0
8.94,8.1,-11.4,-0.87,2.78,0.07
8.0,7.99,-10.6,-0.87,2.97,0.4
7.38,7.32,-9.74,-0.76,3.18,0.62
6.75,6.96,-8.78,-0.68,3.37,0.76
5.46,6.57,-7.29,-0.69,3.55,0.88
4.55,6.17,-5.73,-0.84,3.51,1.0
