ax,ay,az,gx,gy,gz
7.79,4.72,-8.07,-0.38,-1.81,0.12
10.65,5.62,-10.04,0.16,-1.38,-0.56
17.08,5.68,-10.95,1.2,-0.55,-0.42
19.61,8.3,-11.65,0.45,0.05,-0.61
15.59,10.8,-12.33,-0.64,0.8,-0.55
16.91,10.06,-13.07,-0.97,1.22,-0.28
17.93,9.42,-13.22,-0.41,1.82,0.1
16.34,9.82,-13.16,0.18,2.44,0.41
12.67,11.13,-11.6,-0.0,3.11,0.57
9.88,11.23,-9.69,-0.71,3.51,1.06
8.26,7.51,-9.33,-0.9,3.58,1.66
5.92,4.56,-7.29,-0.38,3.35,1.76
3.65,3.21,-5.49,0.24,3.19,1.53
3.34,3.11,-3.53,0.54,3.15,1.33
2.58,4.35,-1.04,0.26,2.76,1.3
1.33,5.88,-0.05,-0.89,1.81,1.51
1.28,3.95,-0.75,-2.09,1.02,1.39
3.37,0.39,-1.72,-1.99,1.02,0.99
4.32,-1.66,-1.87,-0.63,1.5,0.5
3.95,0.68,-1.23,0.66,1.73,0.19
