ax,ay,az,gx,gy,gz
14.6,2.21,-4.34,2.62,-2.91,-0.09
13.53,6.12,-4.79,2.08,-1.81,-0.64
15.87,8.0,-6.95,0.46,-1.73,-1.03
19.16,8.25,-8.01,-0.03,-1.29,-0.92
19.61,10.41,-8.69,0.19,-0.9,-0.8
19.61,14.14,-9.15,0.46,-0.09,-0.28
19.61,16.41,-8.92,0.09,1.01,0.09
19.61,15.48,-8.55,-0.94,1.9,0.62
18.95,11.72,-8.85,-1.71,2.44,1.23
15.15,7.01,-9.09,-1.24,2.64,1.69
10.72,2.97,-9.05,0.11,2.77,1.95
8.4,3.18,-7.0,0.32,2.69,1.86
6.09,2.6,-5.7,-0.62,2.75,1.38
3.95,1.11,-3.99,-1.53,2.51,1.03
1.99,-0.67,-2.75,-1.63,2.13,0.77
1.57,-0.74,-1.63,-1.3,1.93,0.48
1.7,0.03,-0.5,-1.06,1.73,0.25
0.85,0.26,0.1,-0.78,1.43,0.28
0.64,-0.06,0.44,-0.32,1.08,0.24
1.36,-0.61,0.32,0.48,0.79,0.14
