ax,ay,az,gx,gy,gz
3.13,5.18,-5.54,0.53,-1.48,0.21
4.8,4.24,-9.9,1.07,-1.24,0.1
5.0,2.68,-8.47,1.46,-0.08,-0.69
5.07,8.01,-11.03,1.45,0.59,-0.75
5.57,8.45,-12.85,0.98,0.74,-0.59
6.49,10.24,-14.85,0.27,0.93,-0.21
7.55,10.09,-15.68,-0.24,1.29,0.09
7.54,10.1,-15.64,-0.48,1.91,0.34
6.89,10.28,-14.73,-0.49,2.43,0.59
6.86,10.23,-13.43,-0.69,2.88,0.84
6.26,9.19,-12.1,-1.13,3.35,0.86
5.75,7.66,-11.42,-1.44,3.7,0.99
5.05,5.96,-10.65,-1.39,4.05,1.04
4.45,5.21,-8.74,-1.18,4.34,1.11
3.46,4.88,-6.82,-1.18,4.22,1.19
2.53,4.25,-5.59,-1.2,3.87,1.25
1.64,2.41,-4.18,-1.16,3.52,1.22
1.2,1.36,-3.21,-0.76,3.2,1.04
1.11,1.31,-1.59,-0.35,3.0,0.86
1.21,1.49,0.2,-0.23,2.63,0.68
