ax,ay,az,gx,gy,gz
7.07,4.48,-2.5,0.18,-0.78,0.11
8.81,4.01,-6.26,0.55,0.53,0.0
6.29,5.04,-3.16,0.44,0.49,-0.88
7.62,5.64,-3.77,0.05,0.02,-0.42
7.63,6.18,-4.02,0.4,-0.27,-0.05
10.2,7.49,-4.78,0.63,-0.3,0.16
10.72,8.94,-5.34,0.47,0.18,0.18
10.76,10.0,-5.37,0.06,0.4,0.32
11.95,9.81,-5.78,-0.22,0.67,0.48
12.73,9.19,-6.31,-0.36,1.27,0.42
12.61,9.55,-6.33,-0.51,1.9,0.53
12.42,9.1,-6.52,-0.62,2.27,0.72
11.36,8.19,-6.12,-0.6,2.46,0.98
10.44,7.4,-6.09,-0.59,2.85,1.07
8.31,6.55,-4.79,-0.72,3.1,1.05
6.17,4.97,-2.82,-0.9,3.21,1.01
4.58,3.35,-1.28,-0.98,3.09,0.94
3.44,2.27,0.59,-0.97,2.88,0.79
2.94,1.87,2.37,-0.84,2.56,0.59
2.68,1.94,3.48,-0.64,2.14,0.48
