ax,ay,az,gx,gy,gz
7.34,9.62,-7.12,-1.43,-2.53,1.56
14.33,5.14,-14.08,-1.31,-0.41,1.05
13.71,9.18,-13.35,0.04,1.55,1.15
13.11,11.08,-12.9,0.2,1.74,1.1
15.15,12.73,-14.97,-0.07,1.9,1.5
13.57,11.34,-16.38,-0.24,3.04,1.69
10.77,8.9,-15.27,-0.23,4.34,1.44
6.91,7.54,-12.81,-0.21,4.37,1.37
3.17,6.6,-10.35,-0.63,4.37,1.67
1.96,3.99,-8.47,-0.89,4.37,1.74
1.66,2.22,-5.48,-0.75,4.37,1.55
0.49,1.45,-3.1,-0.46,4.37,1.28
-0.96,1.87,-1.08,-0.36,3.5,1.57
0.11,0.31,-0.33,-0.08,2.69,1.45
0.82,-0.44,0.29,0.36,2.31,1.1
1.53,0.15,1.31,0.6,2.27,0.74
1.19,1.5,2.21,0.28,1.79,0.61
1.11,0.67,2.43,-0.03,1.15,0.54
2.16,-0.9,2.04,0.22,0.81,0.35
2.92,-0.63,2.24,0.48,0.86,-0.08
