ax,ay,az,gx,gy,gz
9.48,10.21,-5.96,4.37,1.52,1.31
9.93,8.95,-5.33,4.15,0.98,0.98
8.27,3.96,-5.2,1.76,2.01,1.52
6.07,-0.15,-2.41,1.14,2.72,0.94
5.53,-0.58,0.62,1.04,3.39,0.3
2.8,0.67,2.4,0.76,3.11,0.13
1.66,0.82,1.3,0.47,2.54,0.14
1.58,1.4,0.53,0.11,1.83,0.39
3.77,-0.1,0.92,-0.16,1.35,0.18
4.69,0.85,0.09,-0.29,0.84,0.26
6.69,0.06,0.68,-0.31,0.71,0.22
7.74,-0.5,0.52,-0.18,0.42,0.16
9.2,-0.48,0.57,0.17,0.34,0.09
9.72,0.55,0.62,0.05,0.32,-0.03
10.07,0.49,0.48,-0.13,0.41,-0.11
9.38,0.0,1.19,-0.21,0.45,-0.22
8.91,0.16,1.59,-0.16,0.4,-0.34
7.83,0.97,2.03,-0.17,0.25,-0.39
7.09,0.93,2.41,-0.25,0.15,-0.43
