ax,ay,az,gx,gy,gz
5.69,5.0,-2.66,0.46,-1.12,0.3
6.9,3.45,-7.24,1.26,-0.38,0.61
6.5,1.65,-4.82,2.0,0.86,-0.32
4.25,6.19,-4.81,1.7,0.61,-0.19
5.49,5.81,-6.23,0.93,-0.2,-0.16
7.29,5.12,-7.31,0.63,-0.24,-0.11
7.93,5.26,-7.64,0.58,-0.27,-0.06
9.33,5.85,-8.52,0.48,-0.04,-0.12
9.77,7.1,-9.06,0.09,0.21,-0.07
10.28,7.54,-9.76,-0.41,0.34,0.12
11.64,7.89,-10.52,-0.81,0.76,0.11
12.09,8.29,-10.89,-1.03,1.46,0.08
11.45,8.26,-10.63,-1.0,2.08,0.18
10.5,8.29,-10.43,-0.91,2.64,0.44
9.32,7.83,-10.04,-0.73,3.03,0.64
7.88,7.03,-8.86,-0.65,3.3,0.81
6.26,6.15,-7.44,-0.65,3.44,0.96
5.13,5.64,-5.34,-0.84,3.43,0.95
4.29,4.72,-3.61,-1.0,3.27,1.02
3.04,3.98,-1.92,-0.94,2.93,1.15
