ax,ay,az,gx,gy,gz
-1.55,13.93,0.95,2.57,1.15,1.54
3.97,-1.38,-2.11,-0.64,1.25,0.44
1.73,-2.21,-0.93,1.34,1.96,-0.42
4.3,3.56,1.65,0.56,2.0,-0.61
4.83,5.0,1.36,-1.17,2.8,-0.68
1.32,2.85,2.63,-1.68,2.4,-0.19
4.5,-0.96,0.76,-0.65,1.69,-0.26
5.69,1.58,0.66,0.09,1.09,-0.22
6.38,2.49,0.36,-0.08,0.53,-0.21
8.61,1.89,-0.56,-0.09,0.44,-0.01
7.81,1.77,-0.19,-0.08,0.16,0.13
8.65,1.11,0.11,-0.02,-0.27,0.24
10.63,0.77,-0.13,0.1,-0.19,0.07
10.61,1.28,0.08,0.18,0.2,-0.08
9.75,1.57,0.96,0.09,0.27,-0.18
9.11,1.74,1.44,-0.05,0.08,-0.12
8.85,1.09,1.24,-0.05,-0.05,-0.11
8.11,0.98,1.37,0.04,-0.03,-0.27
6.89,1.44,1.65,0.01,-0.0,-0.41
