ax,ay,az,gx,gy,gz
3.08,8.41,-3.66,-0.02,-1.43,-0.86
1.69,7.8,-4.1,0.04,-1.37,-0.9
2.33,7.91,-4.78,0.16,-1.37,-1.24
2.41,8.39,-5.56,0.51,-1.09,-1.31
2.05,9.48,-6.08,0.72,-0.95,-1.26
2.89,10.4,-7.18,0.6,-0.88,-1.15
4.47,10.81,-8.62,0.49,-0.61,-1.02
5.68,11.81,-10.28,0.76,-0.1,-0.78
6.92,13.21,-11.59,1.22,0.61,-0.39
7.6,14.51,-12.37,1.41,1.35,0.15
7.65,15.3,-12.86,1.21,2.04,0.58
7.71,15.67,-13.02,0.88,2.78,0.91
7.15,15.86,-12.89,0.62,3.54,1.24
6.39,15.62,-12.74,0.5,4.04,1.57
5.46,15.66,-12.77,0.53,4.2,1.97
3.68,15.4,-12.72,0.6,4.3,2.47
2.46,14.46,-12.19,0.47,4.37,2.85
1.58,12.3,-11.39,0.26,4.37,3.01
1.3,10.07,-10.48,0.28,4.37,3.0
0.76,8.4,-9.29,0.61,4.37,3.04
