ax,ay,az,gx,gy,gz
6.83,5.02,0.22,0.28,-1.35,0.27
8.79,1.86,-3.11,0.87,-0.23,0.06
7.84,4.03,-2.06,0.93,0.36,-0.91
7.3,5.48,-2.2,0.4,-0.07,-0.8
8.72,4.74,-3.2,0.44,-0.48,-0.38
9.87,5.14,-4.23,0.76,-0.57,-0.06
11.1,6.38,-5.67,0.73,-0.22,-0.1
11.11,7.51,-6.08,0.26,0.18,-0.13
11.09,7.33,-6.41,-0.21,0.29,0.03
12.56,6.96,-7.2,-0.38,0.78,-0.04
12.84,7.26,-6.68,-0.39,1.6,-0.12
11.62,7.44,-5.21,-0.41,2.08,-0.04
10.21,7.23,-4.65,-0.58,2.08,0.17
9.35,5.95,-4.93,-0.76,2.3,0.17
8.05,5.45,-3.51,-0.74,2.56,-0.02
7.14,5.63,-2.45,-0.61,2.43,0.01
6.48,5.69,-1.25,-0.42,2.03,0.31
6.53,5.24,-0.97,-0.28,1.78,0.38
6.46,5.18,0.0,-0.05,1.73,0.45
5.49,5.28,0.96,-0.02,1.67,0.52
