ax,ay,az,gx,gy,gz
5.68,2.93,-0.24,1.95,-2.51,-0.41
6.11,4.75,-1.35,2.17,-3.14,-1.23
13.84,6.98,-3.28,2.0,-3.49,-1.12
14.79,10.79,-6.16,1.28,-3.6,-1.25
18.92,13.8,-9.75,0.36,-3.24,-1.27
19.61,15.54,-13.04,0.25,-1.74,-1.35
19.61,18.05,-14.4,0.43,-0.29,-0.94
18.83,19.58,-13.97,0.17,0.65,-0.31
16.23,19.34,-13.69,-0.9,1.47,0.59
13.26,14.38,-12.23,-1.56,2.11,1.25
9.91,9.5,-9.93,-1.37,2.3,1.66
7.09,5.99,-7.82,-0.69,2.18,1.9
5.4,5.58,-6.25,-0.25,2.01,1.82
4.36,6.83,-5.62,-0.84,1.97,1.7
4.24,5.62,-5.3,-1.68,2.18,1.5
3.84,3.46,-4.93,-1.52,2.22,1.35
2.05,3.28,-3.53,-0.91,1.84,1.64
2.43,2.51,-2.16,-0.45,1.42,1.58
4.59,1.9,-1.71,0.01,1.36,1.15
4.93,2.29,-1.4,0.35,1.65,0.89
