ax,ay,az,gx,gy,gz
3.27,6.01,-4.61,0.09,-0.87,0.74
2.39,4.57,-5.17,0.17,-0.93,0.62
3.82,4.68,-5.37,0.47,-0.81,0.32
4.43,5.48,-5.25,0.59,-0.56,0.26
4.82,5.97,-4.54,0.16,-0.72,0.35
6.15,5.27,-4.73,-0.47,-0.97,0.34
8.31,4.68,-5.76,-0.64,-1.03,0.17
11.25,5.17,-8.24,-0.34,-0.72,0.1
13.79,6.07,-11.55,0.13,0.06,0.04
14.21,8.6,-15.49,0.54,1.0,-0.12
14.54,11.81,-18.91,0.64,2.04,0.16
13.85,13.19,-19.61,0.52,2.96,0.68
12.35,12.36,-19.61,0.78,3.73,1.2
10.74,11.04,-19.61,1.59,4.36,1.68
5.68,10.7,-19.61,2.18,4.37,2.17
1.58,10.46,-19.61,1.82,4.37,2.16
-0.24,10.09,-19.61,1.01,4.37,1.66
-2.28,9.88,-18.14,0.56,4.37,1.38
-4.92,10.69,-12.03,0.71,4.37,1.45
-5.55,11.82,-6.92,0.98,4.37,1.8
