ax,ay,az,gx,gy,gz
7.19,5.51,-4.0,0.27,-1.1,0.22
8.45,1.92,-5.22,0.93,0.53,-0.03
7.12,5.65,-4.38,1.1,0.77,-0.51
6.73,5.5,-3.82,0.55,0.34,-0.46
7.72,5.68,-4.31,0.39,-0.13,-0.23
9.98,6.0,-5.0,0.4,-0.14,-0.16
10.87,7.0,-5.5,0.31,0.11,-0.18
11.87,8.34,-5.85,0.1,0.38,-0.1
12.04,8.82,-6.3,-0.1,0.42,0.11
13.57,9.49,-7.39,-0.2,0.76,0.31
13.33,9.24,-8.09,-0.26,1.46,0.34
12.22,8.81,-7.92,-0.33,2.1,0.39
10.74,8.01,-7.57,-0.47,2.69,0.49
8.14,7.18,-5.78,-0.6,3.09,0.51
6.13,6.59,-3.44,-0.87,3.14,0.55
4.63,5.19,-1.52,-1.05,2.97,0.56
3.67,3.9,0.27,-1.0,2.61,0.53
3.14,3.3,0.98,-0.72,2.23,0.54
3.24,2.91,1.98,-0.45,1.92,0.47
2.99,2.72,2.73,-0.27,1.5,0.4
