ax,ay,az,gx,gy,gz
19.61,4.95,-5.1,4.37,-1.81,4.35
14.03,15.76,-6.57,4.37,-0.35,3.82
11.5,14.29,-5.41,4.37,0.53,2.62
8.17,6.57,-3.36,0.46,2.09,1.81
2.69,1.99,2.56,-1.39,2.29,1.24
1.29,0.1,2.94,-1.27,1.4,1.22
1.92,-0.55,0.85,-0.8,1.28,1.02
1.52,-0.11,1.01,-0.84,1.29,0.67
1.46,-1.05,0.82,-0.96,1.01,0.58
2.73,-1.47,1.19,-1.0,0.51,0.21
5.04,-1.13,1.35,-0.75,0.57,-0.06
5.02,0.22,1.6,-0.67,0.25,-0.13
6.97,0.52,0.37,-0.41,-0.01,-0.25
7.81,1.66,-0.75,-0.05,-0.07,-0.31
8.68,2.79,-0.53,0.05,0.02,-0.33
9.62,2.96,0.3,-0.17,0.04,-0.32
9.58,2.54,1.06,-0.22,-0.12,-0.27
10.14,2.59,0.93,-0.14,-0.25,-0.28
9.73,2.81,0.54,0.04,-0.31,-0.27
