ax,ay,az,gx,gy,gz
16.97,6.72,-6.09,4.37,-0.31,0.58
15.11,11.81,-2.61,4.37,-0.49,0.88
19.05,11.13,-5.46,3.14,-0.55,0.84
19.61,10.18,-7.76,1.74,1.09,0.94
17.86,6.99,-7.1,1.7,2.51,1.26
12.91,5.91,-8.07,2.44,3.28,0.96
8.15,7.56,-6.19,2.92,3.31,1.38
4.51,7.88,-3.41,2.25,2.58,1.91
4.18,6.01,-1.6,0.74,2.36,1.69
3.09,3.56,0.23,-0.02,2.96,1.27
-0.37,1.92,1.9,0.32,2.26,1.23
0.78,1.75,2.43,0.59,1.45,1.04
2.57,1.36,2.32,0.73,1.17,0.83
3.47,1.37,2.52,0.67,1.11,0.56
3.51,1.47,2.75,0.29,0.81,0.41
4.54,1.22,2.64,-0.11,0.38,0.34
5.88,0.98,1.81,-0.21,0.01,0.3
7.39,0.77,1.21,0.02,-0.07,0.22
8.26,0.74,0.78,0.37,-0.08,0.11
