ax,ay,az,gx,gy,gz
7.97,4.03,-5.44,-0.25,-1.83,0.68
11.17,0.7,-8.56,0.45,-0.33,0.1
12.26,4.81,-9.22,0.88,0.86,-0.15
11.15,6.9,-8.76,0.11,1.03,-0.38
12.93,7.05,-9.61,-0.75,0.81,-0.18
15.85,6.37,-12.15,-0.65,1.43,-0.2
15.91,6.88,-12.78,-0.11,2.32,-0.1
14.07,7.1,-11.61,0.21,3.04,0.01
11.8,8.25,-10.2,0.11,3.42,0.5
10.21,7.32,-8.93,-0.26,3.58,0.78
8.35,5.67,-8.44,-0.34,3.63,0.94
6.23,3.87,-7.31,-0.07,3.58,1.09
4.35,2.71,-5.28,0.17,3.68,1.03
4.22,3.1,-3.25,0.06,3.61,0.87
3.43,3.21,-1.73,-0.37,3.29,0.88
1.61,2.23,-0.42,-0.75,2.82,0.83
1.41,0.23,0.04,-0.73,2.28,0.67
2.87,-0.18,0.34,-0.12,1.91,0.54
3.52,1.15,1.09,0.3,1.72,0.38
3.74,2.28,1.76,0.1,1.62,0.21
