ax,ay,az,gx,gy,gz
5.87,5.8,-1.94,0.46,-0.74,-0.22
6.96,4.66,-6.0,0.66,-0.12,-0.45
6.7,4.02,-4.04,0.85,1.21,-1.21
4.18,6.83,-2.77,0.64,1.3,-1.16
3.18,5.97,-2.38,0.4,0.11,-0.71
5.32,5.32,-3.56,0.52,-0.5,-0.54
5.89,5.84,-3.7,0.74,-0.51,-0.54
5.77,7.48,-3.39,0.56,-0.49,-0.55
5.47,7.86,-3.7,0.29,-0.66,-0.3
6.71,7.43,-4.65,0.35,-0.66,-0.26
8.47,7.98,-5.98,0.54,-0.37,-0.3
9.48,9.01,-6.77,0.54,0.08,-0.25
9.53,10.03,-7.88,0.4,0.29,0.02
10.55,9.97,-9.2,0.34,0.54,0.18
11.73,10.23,-10.28,0.39,1.09,0.25
11.14,10.55,-10.8,0.29,1.58,0.42
10.46,10.4,-11.14,-0.05,1.99,0.66
9.88,9.39,-10.81,-0.4,2.41,0.85
8.89,8.22,-9.94,-0.56,2.89,0.98
7.57,7.01,-8.17,-0.43,3.28,1.06
