ax,ay,az,gx,gy,gz
19.61,-5.93,-3.95,4.37,-3.01,-0.61
19.61,9.22,-11.06,4.37,-2.99,-0.44
19.61,8.89,-13.05,4.37,-0.83,0.19
16.94,8.8,-16.59,0.8,2.72,-0.45
5.68,1.98,-7.1,-2.21,4.37,-0.23
-0.21,-2.55,1.2,-1.63,4.27,-0.79
-2.08,2.69,6.42,-0.49,2.65,-0.08
3.69,0.96,5.17,0.03,3.07,0.34
0.18,3.67,4.21,0.03,0.19,-0.04
4.72,0.35,1.01,-0.37,0.24,0.08
4.49,-0.64,-0.45,-0.44,-0.15,0.15
7.96,-0.02,-1.15,-0.65,-0.15,0.02
9.41,0.35,-1.29,-0.52,0.17,-0.12
9.58,1.44,-0.58,-0.13,0.39,-0.07
10.01,2.39,-0.66,-0.15,0.33,0.08
9.89,2.17,-0.45,-0.28,0.2,0.27
10.09,1.47,-0.16,-0.28,0.26,0.28
9.94,1.39,0.48,-0.2,0.39,0.23
9.44,1.14,1.38,-0.19,0.39,0.15
