ax,ay,az,gx,gy,gz
2.05,7.47,-6.77,-0.07,-0.11,0.08
3.18,8.47,-7.16,0.12,0.57,-0.05
4.11,9.76,-7.49,-0.0,0.78,-0.02
5.79,10.13,-8.82,0.13,0.48,0.3
8.98,10.25,-10.98,0.78,0.96,0.75
10.53,11.46,-11.77,1.41,2.14,0.83
10.4,13.66,-10.89,1.32,3.28,0.93
9.63,14.46,-9.54,0.88,3.95,1.27
9.28,13.15,-9.71,1.07,4.15,1.69
7.76,12.19,-10.96,1.99,4.3,2.09
5.99,12.15,-11.15,2.35,4.37,2.1
3.84,11.97,-10.09,1.9,4.37,1.99
1.04,11.74,-8.72,0.88,4.37,2.09
-0.4,9.57,-7.16,-0.27,4.37,2.31
-0.07,6.32,-5.56,-0.72,4.37,2.37
0.3,3.84,-3.27,-0.5,4.37,2.26
-0.16,2.43,-0.8,-0.08,4.33,1.85
-0.4,1.93,1.21,0.2,3.86,1.35
-0.76,2.58,2.3,0.25,3.06,1.02
-0.79,3.22,2.04,0.02,2.14,0.88
