ax,ay,az,gx,gy,gz
-3.22,14.94,-17.93,0.91,-4.37,-2.62
1.3,16.18,-19.26,1.28,-4.16,-1.55
0.36,16.98,-16.96,-0.1,-2.69,-1.08
-0.22,14.21,-15.53,-1.43,-2.12,-0.93
2.36,11.58,-15.59,-0.74,-1.51,-0.46
3.58,11.13,-14.51,0.21,-0.72,-0.02
4.87,12.07,-13.5,0.04,0.11,0.29
5.19,11.42,-13.46,-0.53,0.93,0.58
4.96,10.19,-14.56,-0.65,1.93,0.88
3.84,9.72,-15.22,-0.33,2.94,1.07
0.79,10.99,-17.48,0.1,3.71,0.88
0.3,13.56,-19.44,0.3,4.34,1.23
-1.04,15.35,-19.61,0.13,4.37,1.66
-3.97,16.14,-19.61,-0.06,4.37,1.81
-6.62,17.12,-19.61,-0.01,4.37,1.98
-8.03,18.0,-19.61,0.22,4.37,2.38
-9.57,18.83,-19.61,0.52,4.37,2.82
-10.56,18.73,-19.58,0.48,4.37,3.32
-11.48,17.23,-17.7,0.06,4.37,3.45
-13.12,15.44,-15.06,-0.22,4.37,3.35
