ax,ay,az,gx,gy,gz
19.61,-0.4,-1.46,4.37,-1.61,-0.02
19.61,9.51,2.78,4.37,-1.69,0.67
14.19,7.57,-6.19,4.37,-0.69,0.69
8.86,7.04,-9.05,2.36,1.27,0.81
4.65,2.5,-8.35,0.14,2.87,0.46
0.86,-1.89,-3.39,0.23,3.39,0.11
-0.03,1.89,0.17,0.2,2.81,0.32
1.35,0.61,1.92,-0.4,1.98,0.36
4.15,-2.74,6.52,-0.39,1.7,0.26
4.73,-0.35,1.51,-0.12,1.14,0.1
5.52,-0.05,2.89,0.13,0.67,-0.01
7.13,2.31,2.8,0.03,0.07,0.07
8.9,2.23,1.0,0.04,-0.01,0.15
9.39,2.24,0.46,0.36,0.14,0.08
8.93,2.41,0.35,0.32,0.13,0.17
9.01,1.65,0.38,0.02,0.06,0.21
8.93,0.85,0.68,-0.13,0.1,0.1
8.15,0.65,1.39,-0.14,0.14,-0.1
6.95,1.14,2.11,-0.27,0.07,-0.32
