ax,ay,az,gx,gy,gz
1.37,10.6,-9.45,0.52,-2.59,-1.05
2.39,9.69,-10.31,1.14,-1.79,-1.02
3.11,11.14,-9.37,1.06,-1.03,-0.96
2.35,10.54,-9.06,0.66,-0.87,-0.67
3.34,9.62,-9.88,0.74,-0.78,-0.31
4.59,9.71,-10.54,0.97,-0.35,0.07
5.84,9.95,-11.49,1.0,0.3,0.25
5.36,10.59,-13.48,1.04,0.95,0.53
4.99,11.0,-14.9,0.92,1.7,0.85
5.06,10.64,-15.62,0.69,2.78,1.11
3.6,9.59,-16.12,0.78,3.74,1.04
2.52,10.07,-16.84,1.2,4.3,1.07
1.5,10.95,-17.4,1.56,4.37,1.28
0.63,11.81,-18.01,1.67,4.37,1.3
-0.08,12.24,-18.48,1.73,4.37,1.15
-0.06,13.31,-18.75,1.91,4.37,1.2
-0.94,13.91,-18.45,2.13,4.37,1.69
-2.65,12.87,-17.14,1.94,4.37,2.26
-2.88,10.55,-15.63,1.29,4.37,2.22
-2.7,8.74,-13.94,0.67,4.37,2.0
