ax,ay,az,gx,gy,gz
6.38,5.09,-5.31,0.53,-0.77,0.31
6.97,3.87,-6.45,1.14,0.58,0.26
5.5,5.54,-4.92,1.12,0.85,-0.24
4.66,6.1,-3.97,0.38,0.34,-0.19
5.61,5.92,-4.62,-0.09,-0.33,0.08
6.79,5.52,-4.33,0.0,-0.41,0.19
6.6,6.07,-4.94,-0.05,-0.22,0.05
5.96,6.77,-4.03,-0.38,-0.21,0.17
5.52,6.63,-3.25,-0.92,-0.6,0.22
6.61,5.67,-3.56,-1.16,-0.87,0.14
7.74,4.86,-3.91,-1.0,-0.57,-0.07
8.3,4.81,-4.07,-0.71,-0.16,-0.24
8.07,5.12,-3.84,-0.4,-0.27,-0.27
9.09,5.25,-5.52,-0.2,-0.49,-0.19
10.6,5.81,-7.19,-0.01,-0.34,-0.27
11.17,6.27,-8.11,0.21,0.01,-0.23
11.69,7.24,-9.51,0.3,0.49,-0.2
11.46,7.78,-10.26,0.2,0.98,-0.09
10.8,7.81,-10.31,0.07,1.57,-0.06
9.53,7.91,-9.74,0.03,2.03,0.05
