ax,ay,az,gx,gy,gz
6.75,4.49,-0.73,0.86,-1.29,0.14
9.77,2.61,-5.36,1.65,0.17,0.23
8.36,3.73,-3.91,1.8,0.98,-0.73
6.36,5.51,-3.01,1.09,0.68,-0.59
7.13,5.46,-3.04,0.55,-0.16,-0.19
9.36,5.33,-3.61,0.4,-0.59,0.13
10.62,5.29,-3.99,0.37,-0.44,0.11
11.16,5.86,-4.18,0.11,-0.28,0.05
12.15,6.55,-4.88,-0.43,-0.13,-0.1
13.23,7.04,-5.65,-0.96,0.28,-0.32
13.58,7.24,-6.55,-0.96,1.03,-0.35
12.57,6.88,-6.31,-0.54,1.69,-0.14
11.89,7.5,-5.75,-0.29,1.98,-0.03
11.33,7.44,-5.9,-0.4,2.18,0.09
10.45,6.63,-5.23,-0.54,2.55,0.07
9.23,6.41,-4.4,-0.67,2.65,0.14
8.35,5.66,-3.77,-0.61,2.55,0.41
6.86,4.49,-3.15,-0.29,2.46,0.59
5.48,4.12,-2.47,-0.05,2.37,0.68
4.6,3.65,-1.61,-0.11,2.43,0.57
