ax,ay,az,gx,gy,gz
6.12,6.4,-3.44,0.25,-2.97,-0.9
6.56,5.01,-5.55,0.28,-3.25,-0.97
8.43,5.7,-7.68,0.74,-3.19,-1.23
11.31,7.31,-9.76,1.67,-2.93,-1.02
12.44,9.97,-11.86,1.62,-2.68,-1.05
14.4,12.22,-14.26,0.93,-2.18,-1.01
15.87,13.44,-16.61,0.22,-1.22,-0.75
16.89,13.45,-17.02,-0.21,0.03,-0.51
16.73,13.5,-15.83,-0.49,1.18,-0.25
15.16,13.21,-13.87,-0.64,1.94,0.33
12.6,11.31,-11.8,-0.6,2.53,0.82
10.09,10.68,-10.81,-0.94,2.82,1.28
8.85,9.21,-9.45,-1.59,2.87,1.42
7.81,7.02,-8.74,-1.81,2.73,1.63
5.83,5.09,-7.89,-1.32,2.69,1.64
4.58,4.09,-6.79,-0.66,2.69,1.61
3.94,3.67,-5.55,-0.31,2.52,1.47
3.9,4.17,-4.55,-0.52,2.26,1.35
3.75,5.06,-3.53,-1.21,2.03,1.33
4.09,4.16,-3.06,-1.65,1.99,1.14
