ax,ay,az,gx,gy,gz
19.61,-1.29,-6.7,4.37,-1.87,0.63
18.32,8.71,-4.14,4.37,-1.48,0.98
19.61,2.18,-16.53,4.37,-0.46,1.53
11.69,10.49,-13.08,2.84,2.71,0.54
3.95,6.13,-8.03,-0.14,3.91,0.76
1.3,1.97,-2.47,-0.81,4.37,0.51
-2.93,3.7,5.3,-0.24,3.12,0.76
-1.09,2.68,4.13,-0.26,1.6,1.06
2.94,0.06,1.46,0.08,1.36,0.79
1.63,0.52,2.9,0.03,1.23,0.52
3.47,-0.61,3.4,-0.38,0.49,0.38
6.22,-1.02,2.41,-0.4,0.12,0.27
8.31,-0.39,1.69,-0.19,0.11,0.02
8.74,0.71,0.85,0.07,0.21,-0.1
8.83,2.02,0.44,0.11,0.11,-0.09
8.94,2.34,0.22,-0.14,0.1,-0.01
8.48,2.09,0.96,-0.42,0.15,0.01
7.94,1.21,1.75,-0.51,0.09,-0.06
7.49,0.51,1.71,-0.31,0.01,-0.23
