ax,ay,az,gx,gy,gz
2.13,4.77,-6.5,0.27,-1.3,0.35
4.27,3.84,-11.64,0.94,-0.3,0.39
4.4,3.41,-9.65,1.33,1.29,-0.56
0.23,7.0,-7.7,0.83,1.63,-0.68
-0.2,6.37,-6.91,-0.04,0.18,-0.24
3.14,3.68,-7.12,-0.09,-0.69,0.12
3.41,3.79,-6.78,0.39,-0.53,0.12
2.88,5.42,-5.92,0.42,-0.66,0.09
3.16,6.18,-7.37,0.02,-0.97,0.18
4.92,5.43,-10.3,0.0,-0.98,0.07
7.18,5.69,-13.54,0.56,-0.44,-0.02
9.32,6.89,-17.47,1.19,0.16,0.01
11.37,9.06,-19.61,1.34,1.26,0.13
11.47,10.92,-19.61,0.76,2.67,0.33
9.68,10.32,-19.61,-0.1,3.61,0.55
8.47,8.6,-19.61,-0.6,4.37,0.88
5.2,7.07,-19.61,-0.93,4.37,0.93
1.16,5.85,-19.61,-1.19,4.37,0.96
-1.55,4.52,-14.66,-1.29,4.37,1.03
-3.77,2.86,-9.85,-1.21,4.37,1.15
