ax,ay,az,gx,gy,gz
7.0,19.61,-12.45,4.37,3.37,3.14
0.16,9.4,-5.47,-1.41,3.32,2.1
-1.58,-2.68,-1.78,-1.08,3.64,1.9
-2.08,0.16,2.88,0.48,3.65,1.13
-2.5,1.01,3.38,0.17,3.04,0.68
-0.78,0.88,4.03,-0.2,2.91,0.32
-1.58,0.08,3.82,-0.1,1.69,0.67
2.1,-1.65,2.25,0.13,0.97,0.41
4.4,-0.6,0.92,0.17,0.58,0.07
5.56,1.75,0.88,-0.23,0.23,-0.04
6.92,1.19,-0.34,-0.34,-0.05,0.07
7.91,1.1,-0.92,0.03,-0.15,0.05
8.78,1.47,-1.27,0.24,-0.2,0.0
9.45,1.89,-1.71,0.23,-0.16,-0.02
9.84,2.09,-1.4,0.15,-0.04,-0.03
9.57,2.03,-0.36,-0.12,0.04,-0.08
9.54,1.76,0.58,-0.31,-0.0,-0.13
9.08,1.37,0.96,-0.29,-0.21,-0.17
8.92,1.28,0.66,-0.0,-0.37,-0.19
