ax,ay,az,gx,gy,gz
7.64,6.99,-2.52,0.25,-0.96,0.16
8.09,3.57,-5.24,0.56,0.03,0.11
8.21,5.26,-3.79,1.14,0.7,-0.49
7.38,7.45,-2.83,0.88,0.57,-0.44
8.41,8.72,-3.31,0.22,0.04,-0.09
10.61,7.92,-4.47,-0.17,-0.14,0.21
11.96,8.16,-5.06,0.02,0.12,0.4
12.31,9.22,-5.03,0.2,0.38,0.63
13.49,10.13,-5.86,0.04,0.72,0.88
14.04,10.04,-7.18,-0.29,1.35,0.96
12.73,9.05,-7.52,-0.37,2.23,0.97
11.06,8.9,-6.72,-0.42,2.76,1.15
9.61,8.49,-5.2,-0.45,2.94,1.35
8.28,6.98,-3.69,-0.52,3.12,1.43
6.32,5.68,-2.26,-0.57,3.05,1.44
4.68,3.84,-0.9,-0.66,2.9,1.43
3.77,2.21,0.3,-0.7,2.66,1.24
3.7,1.2,1.15,-0.49,2.27,1.04
3.81,1.17,1.97,-0.13,2.01,0.86
3.17,1.6,3.08,0.05,1.73,0.64
