ax,ay,az,gx,gy,gz
19.61,13.59,-10.2,4.37,-1.82,-0.17
7.66,18.65,-4.13,4.37,0.38,1.32
4.49,12.59,-3.25,2.32,1.94,2.56
-0.86,-0.71,-2.59,0.4,2.93,2.44
-0.2,-2.97,-1.61,0.81,3.2,1.22
-0.54,-0.18,0.27,0.21,3.32,0.41
0.16,1.5,2.73,-0.79,2.82,0.4
0.99,-0.13,2.41,-1.37,1.87,0.48
4.1,-2.38,0.83,-0.83,1.4,0.06
5.25,-0.37,0.44,-0.13,1.12,-0.32
5.64,1.81,0.65,-0.27,0.71,-0.34
6.68,2.21,0.48,-0.7,0.23,-0.18
7.86,0.44,-0.51,-0.53,-0.09,-0.1
8.78,0.56,-1.11,-0.18,-0.19,-0.16
8.89,1.33,-1.23,-0.21,-0.18,-0.21
9.06,1.27,-1.19,-0.37,-0.21,-0.24
9.57,0.77,-1.38,-0.35,-0.29,-0.28
9.82,0.77,-1.17,-0.01,-0.27,-0.41
9.9,2.12,-0.82,0.05,-0.2,-0.54
