ax,ay,az,gx,gy,gz
9.8,5.56,-11.74,2.46,-1.01,-0.7
9.85,9.79,-11.92,1.9,-0.78,-0.46
11.29,8.9,-12.72,0.46,-0.33,-0.61
12.59,7.85,-12.52,-0.09,0.34,-0.72
12.84,8.67,-12.02,0.09,0.83,-0.49
14.18,9.19,-11.69,0.21,1.29,-0.25
15.2,10.08,-11.73,0.2,2.0,-0.12
15.8,11.08,-11.87,0.16,2.5,0.32
16.71,10.84,-12.88,0.2,2.81,0.84
15.93,11.27,-14.16,-0.03,3.19,1.39
13.99,8.35,-15.43,-0.21,3.9,1.52
11.04,6.15,-15.11,-0.19,4.37,1.57
7.64,4.85,-13.28,-0.42,4.37,1.63
5.53,3.13,-10.83,-0.59,4.37,1.73
3.3,1.85,-8.33,-0.43,4.37,1.86
1.73,0.98,-5.09,-0.2,4.32,1.61
0.57,0.44,-2.3,-0.11,4.22,1.12
0.13,1.21,0.32,-0.14,3.75,0.86
-0.62,1.44,1.53,-0.47,2.72,0.8
0.45,-0.65,1.19,-0.28,1.89,0.66
