ax,ay,az,gx,gy,gz
4.79,7.11,-8.55,0.57,-1.23,-0.73
3.94,7.75,-8.88,0.64,-0.9,-0.67
2.97,7.98,-8.42,0.44,-0.84,-0.64
3.8,7.72,-8.1,0.24,-0.85,-0.6
4.59,7.34,-8.24,0.35,-0.7,-0.57
5.0,7.92,-8.79,0.52,-0.59,-0.5
5.44,9.19,-10.43,0.56,-0.48,-0.39
6.55,10.26,-12.41,0.36,-0.08,-0.2
7.28,10.75,-13.96,0.03,0.55,-0.08
8.09,11.34,-15.13,-0.27,1.32,0.1
7.56,12.07,-15.83,-0.62,2.2,0.25
6.68,12.17,-15.92,-1.03,2.94,0.5
5.55,11.67,-15.29,-1.27,3.4,0.8
4.87,10.86,-14.15,-1.25,3.72,1.12
4.32,10.35,-13.08,-1.17,3.95,1.36
4.19,9.93,-12.56,-1.14,4.02,1.58
3.95,9.47,-12.5,-1.01,4.06,1.77
3.38,9.03,-11.93,-0.84,4.19,1.94
2.5,8.78,-10.95,-0.8,4.29,2.01
2.1,8.6,-10.06,-0.84,4.3,2.09
