ax,ay,az,gx,gy,gz
5.4,4.6,-0.88,0.35,-0.62,-0.05
5.57,4.17,-3.65,0.66,-0.84,0.03
6.97,3.32,-3.28,1.41,-0.09,-0.44
7.41,5.94,-3.91,1.33,0.65,-0.85
5.92,7.13,-3.87,0.76,0.57,-0.81
6.68,7.83,-4.47,0.1,0.05,-0.44
7.92,7.74,-4.96,0.01,-0.22,0.03
9.3,8.23,-5.53,0.18,-0.02,0.28
9.62,9.86,-5.65,0.06,0.14,0.48
10.42,10.25,-6.01,-0.34,0.25,0.77
11.57,9.38,-6.81,-0.53,0.79,0.82
11.65,8.49,-6.9,-0.5,1.45,0.7
11.15,8.21,-6.82,-0.49,1.83,0.65
10.65,8.12,-6.3,-0.5,2.12,0.81
9.86,7.29,-6.09,-0.53,2.43,0.94
7.64,6.37,-4.5,-0.62,2.62,0.95
6.17,5.18,-2.78,-0.8,2.67,0.91
5.2,4.5,-1.3,-0.97,2.49,0.79
4.64,3.71,-0.14,-1.04,2.21,0.66
3.88,2.88,1.25,-0.9,1.9,0.54
