ax,ay,az,gx,gy,gz
5.95,5.62,-1.48,0.46,-1.34,0.61
7.39,3.7,-6.33,0.86,-0.64,0.67
8.62,3.06,-4.14,1.2,0.6,-0.33
6.33,5.69,-4.25,0.89,1.18,-0.48
5.79,7.0,-4.2,0.19,0.7,-0.53
6.73,7.26,-4.68,-0.28,-0.05,-0.13
9.22,6.77,-5.29,-0.14,-0.27,0.12
9.98,7.49,-5.39,0.06,-0.16,0.39
11.02,7.78,-5.07,-0.16,-0.16,0.58
12.54,7.85,-5.92,-0.65,0.08,0.52
13.39,7.29,-6.68,-0.88,0.76,0.4
12.94,6.78,-7.16,-0.73,1.55,0.37
12.41,6.84,-6.89,-0.41,2.15,0.42
11.59,7.7,-6.63,-0.3,2.33,0.61
10.76,7.24,-6.66,-0.38,2.53,0.74
10.1,6.42,-6.01,-0.36,2.75,0.85
8.79,5.75,-5.16,-0.26,2.99,0.89
7.3,5.4,-3.81,-0.2,3.02,0.95
5.71,5.03,-2.86,-0.2,2.82,1.02
4.69,3.88,-1.87,-0.19,2.64,1.04
