ax,ay,az,gx,gy,gz
19.61,7.33,-11.44,4.37,-2.53,0.85
17.04,15.56,-8.23,4.37,-0.0,2.66
16.54,12.73,-9.54,4.37,-0.33,2.07
14.74,7.65,-10.14,4.05,1.73,1.97
10.15,4.05,-6.86,2.38,3.47,1.11
6.25,4.27,-2.54,1.27,4.37,0.67
0.89,2.35,-1.85,1.37,3.92,0.62
0.46,5.31,-1.1,1.3,3.51,0.9
-0.0,5.83,-1.94,0.83,2.99,0.92
0.7,3.43,3.23,-0.12,2.21,0.43
-0.25,1.35,2.54,-0.81,1.69,0.69
0.8,-1.34,3.0,-0.57,1.02,0.47
2.16,-2.15,3.26,0.13,0.41,0.3
4.28,-0.51,3.24,0.38,0.1,0.07
6.29,0.82,2.83,0.09,0.03,-0.19
7.26,1.13,1.7,-0.0,-0.02,-0.24
7.72,1.8,1.63,0.11,-0.11,-0.26
7.76,2.2,1.55,0.31,-0.34,-0.09
8.25,2.63,0.98,0.36,-0.55,-0.03
