ax,ay,az,gx,gy,gz
6.7,4.28,-7.69,0.72,-0.6,0.01
7.12,2.9,-4.92,1.17,0.86,-0.41
5.48,6.33,-5.24,0.9,0.92,-0.59
5.34,6.37,-5.0,0.16,0.26,-0.44
6.97,6.11,-5.84,-0.2,-0.12,-0.09
7.96,5.73,-5.43,0.06,-0.11,0.01
8.59,6.55,-5.6,0.13,-0.0,0.06
8.81,6.83,-5.78,-0.09,0.01,0.18
9.83,6.81,-6.38,-0.38,0.07,0.23
10.99,6.68,-7.33,-0.6,0.32,0.15
11.95,7.05,-8.24,-0.61,0.84,0.14
11.77,7.53,-8.19,-0.51,1.46,0.28
11.94,7.87,-8.13,-0.53,2.0,0.33
11.77,8.08,-8.04,-0.57,2.27,0.53
11.53,7.68,-7.76,-0.66,2.61,0.66
10.63,6.6,-7.25,-0.78,2.99,0.81
8.57,6.09,-7.03,-0.83,3.09,0.8
7.49,5.45,-5.99,-0.79,3.37,0.8
6.72,4.85,-4.89,-0.65,3.52,0.76
5.09,4.57,-3.28,-0.47,3.6,0.7
