ax,ay,az,gx,gy,gz
7.39,5.52,-2.8,0.02,-0.62,0.1
7.68,1.99,-6.52,0.57,0.37,0.28
8.37,3.08,-4.13,0.98,1.37,-0.69
5.43,4.48,-2.19,0.7,1.39,-0.83
4.52,5.26,-1.2,0.26,-0.13,-0.4
8.21,4.01,-2.51,0.28,-0.7,-0.23
8.18,4.37,-2.95,0.63,-0.52,-0.21
7.71,5.58,-2.65,0.61,-0.56,-0.2
8.32,6.0,-3.38,0.34,-0.73,-0.08
8.94,5.78,-4.34,0.06,-0.76,0.03
9.84,5.36,-5.11,-0.09,-0.58,-0.12
11.05,5.89,-6.0,-0.19,-0.27,-0.17
12.03,5.88,-7.58,-0.12,0.1,-0.1
12.39,5.54,-8.04,0.13,0.62,-0.03
12.04,6.14,-8.93,0.27,1.14,-0.09
11.62,6.46,-8.39,0.28,1.57,-0.05
10.91,6.73,-8.15,0.15,1.82,0.11
10.23,6.01,-7.36,-0.07,2.13,0.16
9.53,5.37,-5.94,-0.15,2.55,0.12
8.84,5.55,-4.69,-0.05,2.7,0.12
