ax,ay,az,gx,gy,gz
0.72,6.01,-5.55,-0.33,-0.66,-0.09
-0.48,5.54,-4.69,0.0,0.74,-0.81
-0.4,8.55,-3.23,-0.28,1.01,-1.0
-1.37,8.95,-2.51,-0.53,0.33,-0.63
-0.48,10.0,-3.11,-0.62,-0.34,-0.53
0.95,11.75,-4.32,-0.83,-0.28,-0.18
2.2,13.07,-5.39,-0.84,0.02,0.02
3.31,15.16,-7.74,-0.03,0.43,0.49
4.64,17.45,-9.18,1.41,1.14,1.45
4.18,19.34,-9.77,2.0,2.02,2.27
3.5,19.61,-9.73,1.46,2.78,2.65
2.23,19.55,-10.34,0.64,3.16,2.87
1.1,19.3,-10.88,0.02,3.44,3.0
0.24,18.61,-10.58,-0.14,3.79,3.34
-1.12,16.74,-9.66,0.2,4.24,3.8
-2.31,14.45,-8.43,0.86,4.37,3.96
-2.32,12.26,-6.68,1.58,4.37,3.98
-2.54,10.4,-4.8,2.2,4.37,3.81
-3.15,9.7,-2.88,2.08,4.28,3.53
-2.67,8.4,-1.62,1.29,3.76,3.2
