ax,ay,az,gx,gy,gz
11.17,1.82,-3.1,1.52,-0.04,0.12
16.42,6.81,-3.0,0.77,1.59,-0.41
13.54,5.86,-1.62,-0.02,1.23,-0.63
16.67,7.85,-0.1,-0.78,0.62,-0.0
19.61,7.18,-1.67,-1.11,1.07,-0.39
19.61,8.95,-2.24,-0.65,2.05,-0.37
19.61,10.35,-3.64,-0.17,2.23,0.6
19.61,9.97,-7.32,0.38,2.81,1.4
19.31,7.1,-10.41,-0.06,3.42,1.53
16.16,8.37,-11.87,-0.95,3.92,1.53
9.69,6.45,-9.4,-1.53,3.89,1.2
5.78,3.09,-6.54,-0.94,3.61,1.47
1.84,1.18,-3.05,0.4,3.51,1.37
-3.37,2.68,0.15,0.88,2.65,1.51
-3.77,3.3,0.85,0.56,1.91,1.17
-1.96,2.91,0.54,-0.08,1.56,0.81
-2.46,0.88,0.46,-0.55,1.45,0.35
-3.25,1.15,1.97,-0.89,1.11,0.14
-2.54,-0.29,2.21,-0.92,0.56,0.04
-0.69,-1.36,2.62,-0.33,0.4,-0.08
