ax,ay,az,gx,gy,gz
3.21,3.97,-8.37,0.61,-1.19,0.53
5.14,2.0,-10.39,1.35,0.38,0.14
3.42,4.73,-8.81,1.28,0.87,-0.62
2.9,4.9,-8.71,0.54,0.27,-0.4
5.01,5.03,-10.52,0.27,0.09,-0.25
6.27,5.13,-11.61,0.33,0.33,-0.22
7.68,5.83,-13.4,0.47,0.75,-0.26
7.85,7.8,-14.82,0.28,1.33,-0.19
8.32,9.11,-15.68,-0.17,1.72,0.0
8.99,9.66,-16.44,-0.55,2.25,0.08
8.36,9.96,-16.32,-0.96,3.2,0.28
6.65,9.05,-15.2,-1.46,3.98,0.5
5.43,7.37,-12.57,-1.85,4.37,0.72
4.28,5.94,-10.23,-1.88,4.37,0.84
3.4,5.18,-7.3,-1.64,4.37,1.05
3.17,4.5,-5.82,-1.28,4.33,1.3
2.39,3.71,-4.1,-1.13,4.01,1.36
1.71,2.73,-1.94,-1.08,3.6,1.32
1.22,1.38,-0.49,-0.95,3.21,1.22
0.63,0.65,1.01,-0.74,2.76,1.01
