ax,ay,az,gx,gy,gz
19.61,10.43,-19.61,4.37,-0.61,-1.55
-0.16,19.61,-9.11,4.37,3.11,2.29
5.34,5.38,-9.31,-3.29,3.92,1.61
-2.62,-7.25,-0.18,0.34,4.18,1.25
-0.15,2.11,4.02,1.32,4.12,-0.43
-1.57,0.99,2.22,0.28,4.37,-1.09
-3.38,0.3,5.47,-0.34,4.37,-1.36
-6.11,-0.66,6.16,-0.49,3.59,-1.14
-0.52,-0.6,3.87,-0.28,2.31,-1.02
2.77,1.43,3.51,-0.09,1.57,-0.86
4.85,3.39,3.17,-0.29,0.86,-0.68
6.14,3.85,2.7,-0.45,-0.05,-0.18
7.35,2.96,1.64,-0.42,-0.78,0.08
8.72,2.52,0.64,-0.28,-0.95,0.26
9.25,2.63,0.48,-0.28,-0.66,0.2
8.31,2.08,0.82,-0.43,-0.51,0.15
7.99,1.44,1.07,-0.56,-0.56,-0.01
6.89,1.39,1.0,-0.61,-0.58,-0.24
5.29,1.73,0.83,-0.67,-0.49,-0.45
